"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"1419226_at",-0.644463052363649,7.0759633906688,-1.27271334826369,0.215711027682726,0.949492491176972,-4.57872200294797
"1418697_at",0.592054905022618,4.88492569342615,1.27110577003922,0.216272362874199,0.949492491176972,-4.57883328172399
"1439495_at",-0.453817552905928,6.25424851781038,-1.2701805208014,0.216595949622728,0.949492491176972,-4.57889728110362
"1450505_a_at",-0.45354595331505,7.78551417298645,-1.26881517233816,0.217074129889219,0.949492491176972,-4.57899165845254
"1429371_at",-0.401927084844013,3.83985030827156,-1.26859446058258,0.217151504759103,0.949492491176972,-4.57900690764288
"1451979_at",-0.411416506899634,8.15393917965844,-1.26763592560149,0.21748778340053,0.949492491176972,-4.57907311073025
"1448678_at",-0.413111341784932,6.61469656817524,-1.26656163746402,0.217865145238647,0.949492491176972,-4.57914726402001
"AFFX-ThrX-5_at",0.382101422735149,8.94812646728967,1.26522190036166,0.218336452943124,0.949492491176972,-4.57923967408457
"1424737_at",0.43731716411,3.99510477459134,1.26412736858441,0.218722078632336,0.949492491176972,-4.57931511640402
"1433502_s_at",-0.410881776263984,6.32996950550102,-1.26099781796273,0.219827558555888,0.949492491176972,-4.57953055534827
"1440866_at",0.510221458819354,3.75501793228438,1.2580606760696,0.220868953690192,0.949492491176972,-4.57973238397015
"1436397_at",0.562823091061418,7.00311872211712,1.25757483451788,0.221041576707841,0.949492491176972,-4.57976573495062
"1419004_s_at",0.844831262478975,9.42411378117167,1.25736932231406,0.221114627687026,0.949492491176972,-4.57977983958348
"1436108_at",-0.37295778053789,5.19672102715982,-1.2572065585646,0.221172496464679,0.949492491176972,-4.5797910090907
"1423313_at",-0.394335336406517,6.66380583219257,-1.25709040100133,0.221213802021392,0.949492491176972,-4.57979897962762
"1420558_at",0.412505389190176,8.21952248256114,1.25545358164044,0.221796480494296,0.949492491176972,-4.57991123648864
"1421456_at",0.45503174080631,7.16235201667596,1.25467528964298,0.222073949173787,0.949492491176972,-4.57996457492541
"1437282_at",-0.450220981748726,7.01755611294604,-1.25388823245592,0.222354812022377,0.949492491176972,-4.58001848872552
"1438511_a_at",-0.401413101809036,4.49723801535565,-1.25365100973787,0.222439518526596,0.949492491176972,-4.58003473359767
"1418206_at",0.539163223461277,7.77517598528323,1.25293135671919,0.22269663985327,0.949492491176972,-4.5800840008388
"1422230_s_at",0.859533669988868,4.98163364865424,1.25207537720171,0.22300276368958,0.949492491176972,-4.58014257318075
"1428680_at",0.412904788194489,5.58344538916926,1.251956860218,0.223045174178062,0.949492491176972,-4.58015068059528
"1449081_at",0.579149801790918,3.84510005294695,1.25177798984356,0.223109193356669,0.949492491176972,-4.58016291551994
"1460192_at",0.412574870167159,6.42277985860136,1.25173211749329,0.223125613705056,0.949492491176972,-4.58016605302525
"1433756_at",-0.575185602539979,6.77851504873583,-1.25141831253469,0.223237967230172,0.949492491176972,-4.58018751384013
"1423423_at",0.495502534899325,8.59587014486117,1.25108803447294,0.223356265299566,0.949492491176972,-4.58021009684958
"1425890_at",0.641637183795169,7.14902484991348,1.25080090881633,0.22345914598258,0.949492491176972,-4.58022972562621
"1439441_x_at",-0.40566406422096,6.49936172152902,-1.25068745574356,0.223499807579045,0.949492491176972,-4.58023748068361
"1424727_at",0.997205478732691,7.34006443768568,1.24887097845208,0.224151601388315,0.949492491176972,-4.58036157322477
"1419587_s_at",0.435516396386733,7.44912846568524,1.24720609665357,0.224750269977757,0.949492491176972,-4.58047518985244
"1428449_at",-0.47052181185639,6.00500885368482,-1.24709331059352,0.224790870277476,0.949492491176972,-4.58048288257504
"1416529_at",-0.762717526393209,7.02061795843392,-1.24637554952371,0.22504937802976,0.949492491176972,-4.58053182609348
"1438995_at",-0.507490464983014,7.48919832478119,-1.24376568643753,0.225991249572554,0.949492491176972,-4.58070961073502
"1430185_at",-0.506278527688697,6.67012682354203,-1.24217011290433,0.226568549704169,0.949492491176972,-4.58081816266931
"1425367_at",0.38824625724509,8.39766947772687,1.24206254286352,0.22660751029924,0.949492491176972,-4.5808254772018
"1434306_at",-0.441640109284044,6.48433857508879,-1.2411094072406,0.22695294720412,0.949492491176972,-4.58089026740707
"1436608_at",-0.55769817666189,7.8617249200612,-1.24108860958885,0.226960489179646,0.949492491176972,-4.58089168072478
"1454976_at",0.385590309178768,7.57371029486248,1.24108019345815,0.226963541225047,0.949492491176972,-4.58089225264321
"1449486_at",0.436987447414264,4.08757745328145,1.23991459681155,0.227386537216348,0.949492491176972,-4.58097143238731
"1436933_at",-0.508866540394129,7.12205181617389,-1.23870252690372,0.227827033156232,0.949492491176972,-4.58105370921934
"1418293_at",0.622076639843067,9.22580103569981,1.23767478007613,0.22820104888596,0.949492491176972,-4.58112342610868
"1426700_a_at",-0.417240013449322,7.25009510057932,-1.23529744000002,0.229067991514117,0.949492491176972,-4.58128452376203
"1433977_at",-0.554967235792179,5.75282024570053,-1.23486031082388,0.22922767056877,0.949492491176972,-4.58131411967892
"1460207_s_at",-0.437014336498454,6.44015461035415,-1.23480036246811,0.229249575702282,0.949492491176972,-4.58131817787302
"1419574_at",-0.482767638895254,6.81845253771754,-1.23307817821453,0.229879539883789,0.949492491176972,-4.58143469684791
"1452222_at",-0.438427423203199,7.12975015398488,-1.23261731050752,0.230048344710439,0.949492491176972,-4.58146585709137
"1417625_s_at",0.708279232545978,3.84052186017908,1.23231458789498,0.230159275867405,0.949492491176972,-4.58148631998375
"1428823_at",-0.396044351767412,5.16134095423393,-1.23224746265694,0.230183879057197,0.949492491176972,-4.58149085687508
"1422272_at",-0.401978969970586,7.08111603935408,-1.23206175564233,0.230251956011995,0.949492491176972,-4.58150340754534
"1449456_a_at",0.721772699018072,6.46501599139585,1.23083758402553,0.230701097701342,0.949492491176972,-4.58158610489937
"1433649_at",-0.59497149212547,5.95713188695174,-1.22909528850439,0.231341479800824,0.949492491176972,-4.5817036954093
"1436398_at",-0.65641182422776,7.68519358997898,-1.22879253536644,0.231452894032284,0.949492491176972,-4.58172411578491
"1441376_at",-0.420518726622691,8.16291023063802,-1.22856100257359,0.231538126321266,0.949492491176972,-4.58173972983516
"1440967_at",-0.471889979729359,4.83456143219855,-1.22849547339016,0.231562253359783,0.949492491176972,-4.58174414856825
"1437117_at",-0.497651674203809,9.95116887330007,-1.22808350952811,0.231713976957623,0.949492491176972,-4.58177192380334
"1449608_a_at",-0.428683427781474,4.72691606585941,-1.22698251896842,0.232119833683946,0.949492491176972,-4.58184611938724
"1442609_at",-0.408610781983617,5.00480641851965,-1.22691241761822,0.232145693249467,0.949492491176972,-4.58185084178642
"1452843_at",-0.434214375858192,6.62067329036569,-1.22565109821844,0.232611351530342,0.949492491176972,-4.58193577575483
"1431060_at",-0.409911756479404,5.02021161964873,-1.22452870949553,0.233026312351981,0.949492491176972,-4.58201129837754
"1449425_at",0.57508158838081,5.23717910792565,1.22235981894751,0.233829762243418,0.949492491176972,-4.58215708751674
"1427860_at",-1.05687501543344,7.35118563504906,-1.22169778439335,0.234075424463568,0.949492491176972,-4.58220154897169
"1447227_at",-0.443771678353205,4.43492128668544,-1.22116879013494,0.234271859227823,0.949492491176972,-4.5822370623487
"1433795_at",-0.649812232470761,7.38551000201577,-1.22077957531148,0.234416468258416,0.949492491176972,-4.58226318428761
"1423555_a_at",1.06199009426222,7.5529244181806,1.21926631513154,0.234979345760896,0.949492491176972,-4.5823646853163
"1457728_at",-0.930332532699611,6.83060161326586,-1.21863709478766,0.235213692647256,0.949492491176972,-4.58240686150678
"1430005_a_at",0.561721570150782,6.5367278519985,1.21795726176314,0.235467087795272,0.949492491176972,-4.58245241147536
"1418201_at",-0.45038437642659,7.11381243320536,-1.21772877693401,0.235552297478455,0.949492491176972,-4.58246771597248
"1427089_at",-0.391273451200065,6.28319554199772,-1.21741479581581,0.23566942953031,0.949492491176972,-4.58248874363785
"1418797_at",0.941131461451508,7.73224545754832,1.21692616993089,0.235851800925513,0.949492491176972,-4.58252145918663
"1421137_a_at",0.444818664206888,5.05432597095261,1.21633308106685,0.236073304275434,0.949492491176972,-4.58256115543423
"1441733_s_at",-0.397356349785309,6.41921089204371,-1.2156138951962,0.236342111877244,0.949492491176972,-4.58260927160785
"1431820_at",-0.397446421607313,5.97741177570264,-1.21505581401832,0.236550862808029,0.949492491176972,-4.58264659423572
"1450033_a_at",0.719873269725783,10.1079684960769,1.21267817004867,0.237441779952533,0.949492491176972,-4.58280545572095
"1418637_at",-0.460159222987631,6.93112484764294,-1.21182039196773,0.23776381368792,0.949492491176972,-4.58286270918197
"1421525_a_at",0.400518446491648,5.57054173871227,1.21180324989889,0.237770252645285,0.949492491176972,-4.58286385303318
"1458642_at",0.364117475867554,6.61113837634738,1.21087676487394,0.238118457067995,0.949492491176972,-4.58292565675863
"1459009_at",-0.398406289601113,4.7002852622299,-1.21039853343138,0.238298342672545,0.949492491176972,-4.58295754427142
"1436182_at",-0.61482490791609,7.72979549715567,-1.21008192587662,0.238417490064074,0.949492491176972,-4.58297864969601
"1424854_at",0.387334023927428,11.035997560551,1.20994477569217,0.238469117036174,0.949492491176972,-4.58298779096661
"1455820_x_at",0.393220550869365,6.32054526338806,1.20875982812807,0.238915512914554,0.949492491176972,-4.58306673633248
"1418976_s_at",0.457885405072008,6.55745846951665,1.20724524551089,0.239487003809653,0.949492491176972,-4.58316755641351
"1427532_at",-0.753111779017868,5.77741631398158,-1.20684339727619,0.239638803740953,0.949492491176972,-4.58319428959565
"1438676_at",0.784777585265031,6.95490804247334,1.20665884977558,0.239708541584463,0.949492491176972,-4.58320656442486
"1434843_at",-0.463547124882132,7.91048969731658,-1.20573935151739,0.240056233960177,0.949492491176972,-4.58326770155314
"1434899_s_at",-0.39709770042807,9.15461412291355,-1.20468812384094,0.240454201388139,0.949492491176972,-4.58333755329605
"1444260_at",-0.594651240147174,5.28004343361679,-1.20397726118341,0.240723596052907,0.949492491176972,-4.58338476190244
"1443932_at",-0.527234573650281,6.84831486292355,-1.20201650089856,0.241467836746821,0.949492491176972,-4.58351486510386
"1448506_at",0.528499873194141,4.32071502740915,1.20181815944467,0.24154321671387,0.949492491176972,-4.58352801662293
"1441418_at",-0.608150558995969,6.76059789857092,-1.20142216205574,0.241693768905131,0.949492491176972,-4.58355426919107
"1422910_s_at",-0.623919980859851,9.96697176890427,-1.20131697917558,0.241733769663363,0.949492491176972,-4.58356124114576
"1440020_at",-0.419734637437086,5.6920979798054,-1.20088741054701,0.241897184960104,0.949492491176972,-4.58358970982798
"1456586_x_at",0.464068285547611,7.08885683174371,1.20064347493117,0.241990019128294,0.949492491176972,-4.58360587260263
"1456102_a_at",0.451361113666422,7.18088171517497,1.19989380229404,0.242275487955367,0.949492491176972,-4.58365552879944
"1420965_a_at",-0.526403603658093,7.73056996702186,-1.19966845317822,0.242361348260151,0.949492491176972,-4.58367045060108
"1434840_at",-0.448699452929407,6.50055288395547,-1.19911916666804,0.242570727536653,0.949492491176972,-4.58370681328336
"1418186_at",0.44100250938593,6.69792588992913,1.19873793782695,0.242716125561788,0.949492491176972,-4.5837320430024
"1460545_at",-0.384187689304078,8.94743178370598,-1.19624166041561,0.243669802167676,0.949492491176972,-4.58389709317713
"1424591_at",-0.384515812363365,5.55567158926643,-1.19559726456978,0.243916441763189,0.949492491176972,-4.5839396564172
"1456546_at",-0.483230179595216,6.91243191608401,-1.19550515718124,0.243951710705321,0.949492491176972,-4.58394573878696
"1421571_a_at",0.621760581796217,11.7941211112419,1.19380244216623,0.244604386711001,0.949492491176972,-4.58405811324559
"1418491_a_at",-0.398411896443331,4.9778623830544,-1.19331081816779,0.244793076278015,0.949492491176972,-4.58409053596337
"1451199_at",-0.555916136937856,5.99590805224832,-1.19282730018672,0.24497876083254,0.949492491176972,-4.58412241398555
"1460249_at",-0.402082005872037,7.65195740195342,-1.19248817921023,0.245109055677669,0.949492491176972,-4.58414476602956
"1422580_at",-0.417004476117873,5.4151733066745,-1.19214065710386,0.24524263209002,0.949492491176972,-4.58416766669118
"1437025_at",-0.507204138537661,8.35535924797073,-1.1921188324674,0.245251022599664,0.949492491176972,-4.58416910469626
"1421596_s_at",1.00221607165729,7.3794437847627,1.19168850071756,0.245416508025943,0.949492491176972,-4.58419745468426
"1426716_at",0.526117463414479,8.29231456459496,1.19104894334943,0.245662605978337,0.949492491176972,-4.58423957364961
"1433946_at",-0.494602305978423,5.27704297002558,-1.19029229449991,0.245953998120299,0.949492491176972,-4.58428938117411
"1426453_at",-0.427885427512977,7.7746719326414,-1.18875424962117,0.246547108433488,0.949492491176972,-4.58439054946622
"1440173_x_at",0.54320216128878,6.94126978631302,1.18859691564295,0.246607840684811,0.949492491176972,-4.58440089272539
"1438744_at",0.410043783224009,6.73604663625016,1.18786431484211,0.246890777897812,0.949492491176972,-4.58444904046417
"1428281_at",-1.14363889035001,6.68050452388017,-1.18740245337665,0.24706927755481,0.949492491176972,-4.58447938290457
"1438235_at",-0.398003318453386,7.34613546709133,-1.18728774358029,0.247113625383751,0.949492491176972,-4.58448691745445
"1434397_at",-0.462052199157666,7.4721652678449,-1.1870849645401,0.247192036097987,0.949492491176972,-4.58450023532265
"1423436_at",0.790364315743087,4.58048448755648,1.18611638983469,0.247566821238512,0.949492491176972,-4.58456382375149
"1428224_at",-0.51414676946828,4.65478283011967,-1.18595335311354,0.247629949140301,0.949492491176972,-4.58457452339416
"1438631_x_at",-0.582928814651174,8.13441153520704,-1.18571064401329,0.247723948467993,0.949492491176972,-4.58459044959163
"1419169_at",0.41761220391772,10.5112889474926,1.18272351506591,0.248883019930088,0.949492491176972,-4.58478625255078
"1438828_at",-0.459328920574304,6.88349872753521,-1.18203613601444,0.249150309052181,0.949492491176972,-4.5848312550205
"1455362_at",-0.42968577421447,5.89130734866864,-1.18065393233529,0.249688429661365,0.949492491176972,-4.58492168567634
"1421977_at",0.520352126933139,5.97257224067853,1.18040388266078,0.249785871556273,0.949492491176972,-4.58493803635895
"1438392_at",-0.415215038294567,6.6049996882053,-1.1797604051514,0.25003675855565,0.949492491176972,-4.58498010076228
"1435462_at",-0.54752768202834,6.83941737100472,-1.17931908269535,0.25020893522539,0.949492491176972,-4.58500893985595
"1429215_at",-0.413194639838192,6.14862126496732,-1.17862508470666,0.250479868659875,0.949492491176972,-4.5850542735007
"1419253_at",0.460704050271497,9.37382964951736,1.17841524198824,0.250561833194859,0.949492491176972,-4.58506797683831
"1441359_at",-0.408843648749772,6.42422286229552,-1.17619410338048,0.25143063314748,0.949492491176972,-4.58521290678011
"1417293_at",-0.435397095811053,9.90567716182421,-1.17452736747995,0.252084047280202,0.949492491176972,-4.58532152143364
"1433769_at",-0.79509804179999,7.10712227188138,-1.17259561455787,0.252842933904677,0.949492491176972,-4.58544725546505
"1457657_at",0.329521325083319,7.04702161277626,1.1714086629266,0.253310066781204,0.949492491176972,-4.58552443147732
"1418204_s_at",1.02851163045095,7.13246192627544,1.17065649016797,0.253606420809524,0.949492491176972,-4.58557330632721
"1430020_x_at",-0.353763856041056,8.20222457346494,-1.17023627517154,0.25377209632701,0.949492491176972,-4.58560060044303
"1419598_at",1.05249888029553,8.41822873223429,1.16889025884137,0.25430332209818,0.949492491176972,-4.5856879761913
"1428357_at",-0.86198658540629,6.71098870969962,-1.16794910480328,0.254675252295018,0.949492491176972,-4.58574902373544
"1450291_s_at",0.646769387278644,9.05473158295083,1.16793450176519,0.254681026374936,0.949492491176972,-4.58574997065126
